57 10
66 10
82 83
49 13
15 70
33 94
54 58
87 52
80 100
23 37
10 38
17 71
9 72
65 34
78 71
92 66
61 82
30 13
93 27
83 39
80 26
15 62
47 55
49 38
96 93
37 19
30 52
68 43
84 71
13 100
84 72
55 27
62 34
22 73
42 67
28 96
9 57
59 56
40 61
65 96
83 88
52 88
70 48
93 69
96 99
67 27
55 92
52 9
10 45
66 88
39 88
34 32
52 66
88 87
8 72
4 61
94 68
94 83
65 60
55 64
7 10
7 40
78 29
16 22
29 64
34 93
84 20
84 93
81 37
2 29
35 74
73 41
91 78
66 10
39 46
80 46
42 23
48 93
37 49
52 98
26 8
24 7
94 56
55 21
90 82
93 24
8 52
14 94
10 60
89 30
62 60
45 52
73 99
80 78
82 67
17 89
45 73
24 95
81 19
38 46
89 29
7 34
43 89
81 1
29 17
83 18
95 22
96 99
67 86
48 77
25 52
74 4
27 75
80 98
92 97
92 32
61 26
14 89
9 83
42 15
2 17
32 20
60 72
72 12
39 19
42 71
84 65
61 23
20 11
59 33
73 95
99 67
68 94
64 32
90 60
88 14
90 80
70 35
51 31
64 75
50 28
80 23
23 92
96 99
44 95
82 41
42 8
72 22
9 11
50 20
74 63
94 1
79 83
62 38
71 61
86 33
29 46
86 71
78 81
66 50
23 84
60 14
91 78
19 36
89 36
69 24
28 42
1 30
2 52
100 99
51 25
67 49
14 83
89 33
37 78
12 17
12 15
74 54
59 48
22 49
83 12
13 17
49 44
40 48
39 81
61 78
2 97
62 3
21 39
43 57
58 14
21 99
86 80
20 60
7 6
65 27
10 9
39 35
44 42
86 93
45 78
50 60
37 23
36 31
48 21
71 33
61 85
27 42
32 47
75 62
35 47
37 8
63 87
52 5
25 47
31 83
98 15
91 72
10 5
53 63
36 50
12 86
23 96
95 77
53 56
65 80
28 55
79 33
10 68
48 58
100 53
29 25
69 62
89 93
98 75
37 46
37 20
68 45
51 5
68 97
89 96
88 28
85 100
65 49
42 19
71 21
64 88
24 46
65 11
95 65
28 56
55 46
24 78
61 56
17 60
83 86
69 40
86 18
30 70
77 84
20 79
1 98
24 1
1 82
31 45
52 87
27 100
54 27
39 6
44 6
5 96
10 47
23 100
96 14
62 19
50 67
34 42
18 53
83 66
9 35
47 75
53 30
62 89
13 1
87 96
82 31
64 31
76 42
74 35
87 47
35 79
53 81
15 77
50 47
12 33
95 58
48 94
73 53
41 50
26 6
64 14
35 37
26 42
19 67
80 74
22 15
44 69
16 46
92 87
78 2
7 37
60 84
36 85
19 35
45 59
46 50
91 68
55 30
8 94
26 13
67 15
54 7
7 78
97 18
84 66
25 43
36 69
74 76
3 23
21 55
48 55
96 35
86 25
23 67
18 46
48 5
66 1
69 53
15 60
16 4
17 21
84 87
66 83
94 1
68 6
5 28
47 32
23 7
48 41
95 22
100 26
37 74
100 9
25 1
60 42
52 78
91 58
46 33
54 61
56 82
47 4
63 59
45 6
16 95
9 23
41 64
3 16
4 2
27 61
97 32
57 39
42 8
41 2
8 66
86 34
50 69
46 40
54 74
4 12
53 85
88 35
26 20
12 21
69 34
35 96
64 93
10 49
4 14
85 46
23 63
19 25
88 60
80 1
78 23
72 65
46 30
24 32
23 8
8 25
51 55
12 64
19 41
28 1
61 76
41 8
48 69
99 100
69 77
65 85
30 74
28 64
3 75
98 75
88 18
30 45
47 34
92 32
3 32
16 41
58 42
77 13
15 52
35 89
58 1
26 12
2 59
39 52
29 80
22 32
71 63
24 10
4 3
47 15
42 5
67 87
36 49
68 15
19 87
100 11
60 52
29 10
81 57
68 95
49 66
46 72
53 26
66 20
83 93
73 65
64 26
42 68
87 98
80 36
9 38
29 55
64 1
76 1
32 54
68 32
77 50
82 30
1 89
67 62
43 30
24 80
15 55
67 30
6 96
100 53
34 11
7 75
39 1
88 19
1 100
88 16
11 2
35 77
73 64
32 70
48 62
68 74
60 37
32 79
27 82
92 29
66 4
20 86
20 84
44 18
86 49
74 42
84 35
49 13
90 78
50 86
64 38
9 70
59 13
11 62
100 43
83 30
69 63
31 19
85 60
82 88
19 55
23 36
27 14
8 70
34 12
86 53
4 76
43 14
10 65
62 7
87 86
11 3
22 18
66 100
80 65
90 61
48 50
57 64
32 33
86 3
77 23
28 23
20 53
2 40
41 9
41 65
36 29
76 55
2 98
25 6
10 85
21 3
95 67
91 41
47 90
49 94
83 1
6 9
9 22
28 24
10 81
67 58
57 77
65 20
56 78
56 19
29 44
56 67
66 33
5 22
41 97
32 2
32 97
57 84
26 7
15 59
23 31
3 44
69 42
81 7
37 68
74 37
92 82
41 14
35 15
12 15
79 88
50 77
66 77
7 21
66 48
5 47
43 75
48 100
39 85
97 72
56 70
34 22
86 59
27 46
2 11
41 23
70 99
61 32
43 22
24 27
75 50
41 27
18 47
83 79
40 88
41 69
64 9
75 40
8 52
13 77
79 87
48 57
79 11
17 18
65 90
68 65
87 85
90 89
53 23
53 42
4 30
30 47
32 64
83 92
55 98
41 38
23 24
26 34
47 85
45 60
55 42
24 90
30 92
44 88
83 1
25 91
32 45
93 10
61 23
83 6
14 78
2 14
21 70
28 11
23 56
64 61
22 41
96 34
82 91
15 70
90 79
14 39
98 85
10 34
8 19
60 99
93 11
84 6
9 66
36 8
64 77
92 62
33 79
58 67
80 54
62 63
99 2
95 56
26 25
78 43
56 15
93 61
92 18
95 50
59 81
45 100
69 35
25 43
53 30
18 28
54 100
33 68
1 84
34 10
9 43
74 95
20 37
37 91
63 18
65 13
73 92
83 15
56 73
58 61
95 48
93 42
46 18
88 72
14 21
14 88
57 12
97 17
46 81
74 67
53 6
19 30
90 76
70 43
71 86
11 27
39 9
99 7
89 17
76 30
62 15
58 40
58 51
1 38
15 17
70 16
27 26
85 80
51 6
17 68
30 58
89 98
56 73
70 74
26 11
93 55
85 86
96 28
99 100
78 8
77 87
23 20
69 29
100 82
22 65
88 55
52 1
29 22
41 97
25 67
4 41
88 31
84 29
55 66
39 42
12 77
2 85
30 15
18 35
71 16
93 8
75 4
32 57
38 30
89 30
84 23
29 92
47 2
8 53
26 66
39 33
80 84
100 78
10 58
3 27
84 46
37 97
8 1
69 79
64 74
49 99
85 27
77 61
6 83
97 28
90 81
92 13
47 98
15 95
10 89
86 62
39 53
91 87
51 15
9 70
46 24
72 73
29 61
47 49
54 9
65 45
37 41
62 28
17 83
26 47
97 87
48 23
92 19
28 69
11 96
39 7
73 70
58 29
8 20
99 41
1 6
91 93
33 15
67 69
20 7
28 44
89 53
42 100
73 22
42 83
68 39
79 67
4 42
68 30
39 99
94 53
99 75
17 34
8 11
14 37
64 2
96 81
72 87
86 1
36 86
30 53
20 64
58 82
94 85
77 52
79 56
95 83
71 4
10 55
26 93
33 21
83 69
86 27
74 64
10 61
49 4
69 79
70 50
39 21
5 62
38 37
46 63
28 56
90 16
43 54
75 32
28 24
27 83
91 76
94 42
34 40
66 12
51 93
41 12
75 28
67 23
31 7
69 47
28 33
40 77
52 46
58 9
46 11
6 67
20 3
16 87
50 27
37 43
71 61
1 2
16 97
24 11
84 10
39 12
61 45
66 4
25 85
82 40
42 36
4 40
68 33
48 100
5 6
61 91
55 31
76 41
26 40
84 2
6 12
62 44
1 92
55 37
73 53
64 15
21 44
92 67
2 84
58 78
44 37
32 72
70 79
33 67
67 22
93 99
39 71
33 47
37 74
70 28
77 81
7 1
2 27
23 98
36 99
2 79
31 5
87 33
65 18
41 47
17 97
38 22
99 26
7 15
65 98
72 89
63 49
14 5
80 21
51 76
81 63
21 89
98 97
41 60
50 6
43 11
55 11
89 75
4 42
54 35
8 15
21 18
24 8
67 84
82 73
40 41
44 23
44 100
22 94
69 66
73 45
73 21
72 36
5 62
10 26
17 42
75 6
69 86
6 18
89 59
6 32
6 88
63 17
23 28
56 20
77 73
83 99
44 17
24 66
20 56
2 39
59 30
66 18
90 75
94 27
66 100
51 47
13 48
79 81
36 16
83 24
11 78
17 2
69 28
95 63
66 3
60 71
67 48
27 53
93 1
81 96
58 64
39 41
99 16
92 70
65 81
55 5
85 22
88 10
91 38
81 98
9 70
93 85
82 39
37 46
61 14
83 6
6 58
81 20
71 61
28 70
80 49
59 5
78 17
78 41
21 75
50 59
40 78
95 19
51 59
29 73
4 71
32 78
24 70
11 94
18 97
45 96
26 4
44 20
76 3
54 83
85 73
17 48
95 85
42 62
59 25
97 70
22 23
37 28
99 73
63 79
23 1
52 67
64 97
90 71
74 33
55 70
14 75
44 40
68 20
28 76
89 66
99 33
57 96
84 41
58 45
72 29
75 54
97 75
79 89
22 20
53 59
15 41
15 2
2 38
21 91
85 92
3 72
15 39
7 100
25 62
95 31
48 6
5 99
94 28
6 23
52 66
95 88
56 17
62 51
28 7
16 70
91 89
41 98
63 16
7 90
17 95
40 49
11 16
56 34
32 18
50 25
87 2
61 18
16 74
71 6
94 80
26 11
88 77
91 100
100 56
48 27
51 70
83 92
60 32
36 15
65 82
64 22
24 27
38 58
15 33
61 42
76 66
38 83
100 78
1 49
17 13
13 19
51 13
63 22
71 62
94 25
31 87
11 59
6 85
82 45
8 84
49 8
72 73
10 5
22 63
57 85
88 48
99 86
78 70
42 72
63 26
22 36
84 35
85 98
50 45
60 28
98 44
91 100
97 68
95 13
64 74
84 43
21 4
19 10
64 12
43 3
66 51
96 86
54 17
77 10
92 2
14 6
92 57
72 15
60 32
10 32
26 68
38 93
95 81
44 34
50 90
57 11
37 92
81 85
89 29
13 71
32 100
19 11
94 80
91 77
50 3
39 100
29 11
39 37
89 13
45 94
82 49
60 31
54 32
23 53
31 80
21 23
70 46
69 16
69 11
13 71
73 43
8 28
93 22
88 69
80 41
93 70
72 1
69 6
57 36
83 32
22 70
77 20
53 13
33 21
71 39
40 63
34 48
75 40
58 15
21 76
14 52
99 67
25 3
1 8
8 60
30 87
59 18
7 26
37 90
97 57
70 4
11 29
70 37
35 79
97 44
97 89
97 47
80 48
12 55
19 58
10 93
43 82
89 84
81 22
84 60
29 97
90 17
25 37
95 38
69 90
25 2
36 45
71 25
5 47
41 56
71 37
44 31
48 36
40 75
23 21
75 69
10 15
62 55
75 50
99 71
81 87
83 52
11 34
58 13
20 59
36 56
87 84
36 28
37 100
21 60
34 74
77 86
38 58
5 98
57 76
45 30
84 26
2 59
33 80
2 95
54 48
78 23
60 64
70 60
18 61
6 81
68 21
97 65
71 64
74 39
85 44
92 70
98 60
8 96
42 2
36 21
74 46
17 79
38 16
65 67
46 94
72 62
80 2
97 80
98 79
8 64
58 19
74 89
23 77
82 58
94 33
37 16
11 1
32 94
78 21
33 35
49 57
6 57
45 1
59 76
94 93
56 6
19 28
10 34
54 1
60 68
90 31
57 38
69 65
98 4
73 99
68 16
25 57
14 78
40 92
92 13
11 68
49 86
91 28
87 25
92 67
99 22
45 67
49 55
82 69
97 9
55 96
83 32
23 16
54 7
92 88
65 64
17 53
85 39
10 69
69 67
59 34
15 44
52 75
48 54
33 92
2 41
15 65
49 15
64 4
47 65
60 65
31 13
5 19
51 75
49 6
73 3
69 52
13 96
1 31
36 76
54 21
58 72
17 7
43 83
31 43
92 59
60 45
83 80
59 100
14 62
70 3
61 92
37 36
17 30
58 92
71 75
1 10
95 12
56 9
35 83
89 60
7 37
87 88
54 70
43 77
79 26
80 51
83 15
5 89
19 36
58 92
74 58
59 38
71 46
16 71
8 29
38 83
50 55
91 87
14 33
78 11
1 52
51 34
1 96
100 27
42 36
87 53
29 63
40 65
49 96
7 4
12 100
17 32
37 24
50 52
52 61
39 42
69 54
72 73
62 24
29 27
58 22
70 55
49 64
40 59
22 38
39 33
73 91
56 86
15 31
39 96
40 58
31 63
27 95
83 3
71 30
61 50
5 81
22 34
79 15
86 89
68 32
20 92
62 50
14 19
62 68
43 90
72 98
84 91
85 20
18 21
97 93
45 79
46 29
54 5
70 76
92 90
3 45
31 68
73 38
13 21
51 58
10 76
77 85
41 79
19 45
86 80
76 90
71 40
92 52
86 19
79 19
67 87
25 82
41 52
45 3
49 59
30 90
41 77
21 25
10 100
64 86
15 49
87 28
86 20
30 1
4 100
27 53
92 61
60 28
84 76
19 23
14 24
86 40
79 27
10 53
82 84
75 47
16 25
34 6
18 26
84 42
47 49
100 5
80 15
51 59
86 88
21 95
49 8
14 7
55 81
16 31
10 45
17 30
99 37
70 11
13 34
91 67
9 78
89 95
53 96
34 99
62 99
39 92
40 41
72 43
68 56
95 61
58 39
96 47
96 27
80 92
100 59
84 90
26 79
66 21
83 53
47 13
89 79
97 45
61 58
51 19
80 94
47 10
65 80
46 93
90 92
20 1
70 36
90 9
14 51
29 37
97 85
54 36
67 26
91 42
4 46
41 22
6 45
34 48
9 87
21 90
69 24
21 90
68 5
2 44
93 2
88 47
41 63
87 27
60 81
51 62
97 92
8 78
4 62
77 74
45 42
48 82
63 56
60 45
3 17
66 67
1 99
22 36
14 87
45 42
11 42
26 4
80 46
82 39
42 10
20 4
17 74
63 35
43 11
1 68
76 42
91 38
17 90
27 19
89 59
93 52
23 28
52 60
54 53
83 39
84 64
9 77
39 3
14 20
67 90
87 76
12 18
18 71
82 67
81 18
90 28
25 77
81 37
65 36
61 12
84 11
89 3
34 36
82 2
12 45
74 21
96 29
44 6
21 88
14 47
23 90
27 31
47 45
34 21
92 23
63 28
2 39
47 32
13 80
4 63
18 9
74 86
99 91
14 78
44 26
33 13
15 35
76 24
26 81
47 2
50 27
44 81
78 53
51 76
86 61
78 79
75 5
8 67
54 59
93 65
79 9
74 7
81 22
20 78
12 52
30 29
35 27
55 68
41 32
38 27
20 69
67 93
37 83
54 20
42 75
78 3
61 58
83 3
45 1
47 53
84 66
39 79
37 67
15 48
10 81
18 76
99 51
77 51
73 96
21 20
2 79
11 91
61 22
68 90
70 68
99 1
73 46
1 61
64 24
16 42
88 79
82 16
31 80
40 11
37 31
41 23
40 64
47 72
18 59
54 94
79 19
76 16
43 87
45 49
90 3
72 80
96 83
59 26
65 39
85 17
42 81
22 91
61 13
48 31
35 16
27 26
91 88
59 4
86 48
13 32
26 67
68 30
19 99
58 36
48 38
12 39
79 61
78 55
15 96
12 59
72 84
96 82
84 35
37 97
21 76
95 20
57 46
57 9
36 89
49 48
58 82
18 20
77 23
9 20
21 82
43 9
40 79
47 94
36 31
31 76
65 51
25 6
67 85
8 83
30 23
83 35
43 52
13 98
44 95
94 20
54 71
35 15
83 79
56 99
70 61
41 33
96 40
44 35
62 30
87 38
86 96
26 63
1 12
71 1
35 57
44 35
94 42
2 8
96 99
38 83
100 69
14 44
46 2
91 41
52 4
89 44
43 4
65 38
95 7
20 97
34 55
76 98
40 81
32 16
22 36
22 17
26 76
62 2
89 18
78 59
86 61
26 81
47 14
60 61
87 91
1 96
90 91
29 67
55 53
39 100
47 41
29 39
99 45
11 88
57 32
44 53
11 28
9 45
26 79
51 53
20 5
29 3
89 17
59 100
54 50
31 64
6 82
72 81
74 66
15 79
1 42
1 68
41 76
30 72
6 49
13 59
95 84
80 21
90 3
6 66
58 63
29 82
7 27
95 24
53 75
37 42
33 58
99 18
25 73
35 76
7 81
43 84
14 41
63 12
31 86
62 64
20 13
97 23
95 30
93 61
98 18
69 58
56 42
76 99
45 8
80 76
95 89
16 97
65 6
90 7
38 79
92 89
7 68
9 15
77 49
87 94
5 50
41 59
60 83
69 47
51 28
27 61
40 2
67 79
5 36
3 82
31 91
12 47
96 35
14 11
7 4
64 87
14 65
39 38
77 74
67 98
90 12
44 47
52 72
47 98
22 51
3 77
85 33
55 8
12 53
81 78
11 32
14 16
41 45
59 5
67 99
82 85
79 35
95 33
93 54
24 89
64 33
24 21
50 84
48 53
79 4
56 74
24 56
29 46
54 15
63 89
64 27
35 77
63 12
1 32
61 47
37 75
23 45
99 17
39 35
84 80
63 98
71 91
25 68
25 9
32 57
8 46
72 40
95 68
99 98
92 70
65 91
40 63
45 28
77 12
43 61
23 25
50 57
8 60
11 8
97 92
95 61
8 37
8 10
16 17
47 76
13 45
4 79
56 84
39 29
75 37
68 77
7 67
78 51
28 4
85 74
48 4
52 61
75 71
86 97
41 77
23 47
24 54
7 29
68 100
40 4
82 80
35 30
96 25
100 4
34 30
33 35
89 82
26 88
77 39
1 73
30 56
78 96
10 68
93 63
40 100
82 16
49 72
12 50
37 79
59 79
97 6
73 56
60 96
34 7
12 60
83 98
67 52
53 52
43 31
57 52
16 52
95 38
85 92
74 32
10 29
84 2
5 3
82 21
3 31
40 15
45 71
73 34
57 77
2 85
99 35
79 81
54 20
14 13
22 15
75 64
42 25
27 13
23 68
42 5
97 34
48 92
71 52
12 88
1 18
8 12
14 40
67 36
35 78
9 88
22 7
97 48
37 52
67 42
33 84
8 90
2 51
58 68
16 60
26 38
79 32
1 22
64 43
55 42
49 52
89 83
63 54
52 60
21 52
95 16
2 13
6 28
59 17
59 51
70 91
56 99
93 27
37 89
94 10
4 85
99 6
41 93
21 22
1 47
49 76
79 98
48 81
90 16
35 1
49 100
82 78
23 12
21 76
79 71
95 86
14 37
69 36
31 1
85 89
2 39
91 86
86 84
79 51
18 90
91 32
63 1
31 26
61 18
22 63
25 20
16 45
26 45
55 4
69 63
56 89
41 82
86 88
44 48
34 99
90 52
31 1
2 21
51 26
100 66
16 53
39 88
9 6
43 14
36 20
91 24
37 83
77 38
74 24
34 23
17 39
24 10
78 72
21 52
36 50
47 35
4 58
38 9
97 78
2 94
91 3
60 82
33 43
51 18
62 25
48 63
45 32
100 53
7 55
18 28
61 77
11 98
24 38
87 23
80 98
56 69
13 38
84 97
14 65
37 6
93 75
34 12
71 75
2 73
98 20
4 5
59 61
73 6
60 64
97 48
82 41
47 12
89 5
28 8
11 83
62 85
62 78
80 57
94 16
34 81
33 78
34 46
36 61
3 1
100 42
42 81
70 63
1 14
75 85
9 73
51 69
43 87
27 9
78 98
12 10
82 97
37 14
71 83
83 55
6 95
51 30
52 99
27 73
57 69
23 34
98 8
33 3
97 63
45 88
57 52
30 12
58 33
31 34
57 48
81 68
44 72
73 97
65 67
86 57
98 67
83 63
91 66
27 24
91 59
26 74
18 16
82 48
95 62
88 77
50 75
53 69
85 50
12 66
24 10
96 16
27 73
71 51
70 13
32 29
15 33
12 65
39 85
30 12
39 16
75 97
10 97
87 23
50 28
73 29
24 44
40 25
44 68
7 70
93 57
52 2
93 82
4 67
94 97
55 77
39 5
51 99
83 34
68 14
2 66
94 59
12 57
75 32
61 9
93 10
9 87
81 82
27 6
92 70
19 10
16 31
21 32
40 86
28 25
3 94
20 29
73 58
56 20
75 10
76 18
26 64
54 65
96 35
92 80
92 98
6 74
44 20
71 61
31 90
74 75
4 93
23 78
78 31
13 14
36 11
70 68
60 55
53 82
70 96
90 62
35 95
2 19
20 60
31 52
33 40
23 73
32 48
72 51
34 71
93 8
15 55
16 98
10 35
35 58
36 84
3 88
49 19
95 99
88 58
7 58
36 27
10 26
75 91
10 21
92 39
75 55
31 98
4 91
7 84
100 78
33 68
24 42
56 96
16 19
26 23
11 62
24 85
74 24
2 80
100 40
40 8
72 39
85 45
70 60
53 27
23 74
92 31
53 24
74 65
21 22
80 32
71 32
60 99
90 63
27 28
67 78
47 90
61 41
76 62
86 100
42 48
3 92
16 41
53 58
85 44
13 62
72 60
86 28
79 57
4 77
12 29
68 56
60 30
32 72
68 8
30 95
62 48
37 4
7 44
52 16
86 46
40 23
91 45
84 78
5 25
47 62
45 82
44 77
4 45
4 96
59 36
4 40
25 28
5 33
88 34
2 35
32 19
88 9
27 96
95 21
71 96
18 52
8 84
7 10
96 63
63 15
19 98
48 4
3 90
14 71
45 31
76 71
85 13
11 45
84 35
46 41
97 5
90 8
24 72
15 47
69 30
59 89
82 20
48 95
16 97
13 64
84 89
98 59
13 93
68 92
55 66
21 97
81 23
46 92
91 82
11 92
53 30
99 7
19 88
53 23
10 28
10 48
92 65
67 47
54 44
11 8
37 94
24 33
5 56
61 10
29 55
93 35
53 12
75 37
20 65
75 70
68 50
89 3
79 54
54 13
90 68
24 5
8 65
39 52
47 43
33 28
75 22
2 98
50 40
11 74
55 85
82 23
39 23
2 85
94 47
15 100
4 7
50 65
49 83
52 80
35 10
47 21
87 84
96 33
24 52
93 87
90 74
28 2
72 46
11 61
50 71
63 43
74 31
47 84
22 88
20 53
13 11
73 91
57 84
2 67
83 95
49 54
75 100
88 70
1 58
64 13
95 80
7 57
67 40
45 89
11 1
48 70
51 59
45 71
56 23
3 69
100 79
20 62
87 51
57 3
88 14
85 21
63 22
19 86
21 94
78 99
24 64
47 96
63 27
34 63
73 11
54 71
76 49
44 88
77 84
12 18
45 13
38 76
6 21
10 66
24 3
41 73
4 73
78 9
54 87
51 18
84 39
18 39
4 26
42 54
73 82
42 68
1 78
22 15
57 37
33 100
73 46
13 68
70 32
76 24
100 45
30 21
18 48
24 96
81 24
10 79
58 48
65 2
22 9
74 58
95 97
74 18
21 93
71 20
25 73
21 54
67 42
58 50
8 95
52 53
25 71
15 14
66 37
19 8
24 95
93 28
79 49
77 55
2 9
47 91
22 67
43 17
65 13
31 44
19 31
59 98
51 81
12 65
11 84
4 43
10 20
9 81
17 82
7 21
55 24
21 49
65 94
70 65
79 29
53 25
45 41
98 88
34 33
89 91
33 44
95 90
40 98
80 89
35 11
48 75
67 25
54 71
38 8
26 88
32 27
34 29
39 10
68 4
33 98
29 36
92 49
34 80
14 89
26 82
83 27
95 80
83 84
92 67
15 72
7 37
31 28
32 79
100 15
82 62
56 20
11 63
84 58
28 26
28 37
50 65
79 42
44 91
83 45
60 16
49 88
69 92
83 18
100 52
95 55
47 25
90 1
96 42
36 27
59 56
81 62
41 12
44 7
95 44
12 99
70 88
8 57
61 75
16 74
50 46
18 79
63 49
36 81
78 79
15 91
83 48
36 23
29 62
66 70
53 19
98 15
14 49
56 45
31 52
60 48
30 20
51 74
12 72
20 44
26 38
88 98
60 84
35 71
22 70
40 29
96 18
95 3
11 7
3 8
87 88
70 16
67 44
39 30
51 76
7 96
51 49
66 7
2 62
76 93
94 9
41 99
91 60
34 94
33 16
84 7
56 15
60 4
47 85
48 60
67 41
90 18
74 85
38 49
97 87
21 62
62 12
39 98
65 83
77 9
63 76
99 44
23 28
62 2
23 99
37 49
20 44
81 17
53 2
37 80
9 93
85 63
6 73
4 81
58 53
26 31
5 31
70 64
45 57
89 65
81 51
12 18
64 15
53 67
97 96
65 29
92 90
35 71
73 80
65 22
15 58
99 77
53 47
63 46
44 24
47 49
38 13
52 28
84 98
19 42
7 3
51 12
70 49
55 16
38 29
81 21
80 61
77 76
35 84
99 94
14 3
36 27
83 62
74 66
71 63
49 55
38 47
31 1
38 98
95 13
12 78
69 6
65 8
16 17
54 84
84 94
28 18
88 80
58 15
79 50
53 64
70 11
60 45
44 6
66 64
14 19
10 71
80 64
97 35
22 53
78 84
67 27
99 32
42 87
11 1
19 3
20 46
60 37
84 32
6 47
77 25
79 88
72 95
85 59
2 75
16 21
62 22
22 89
67 55
87 34
67 52
67 29
39 2
83 93
48 68
82 84
40 60
71 82
13 97
44 94
97 47
60 18
70 30
84 12
72 41
48 70
23 92
10 25
56 6
73 96
58 33
87 79
86 49
57 69
73 49
7 29
37 54
61 93
10 69
80 2
61 52
2 87
56 50
66 26
12 99
4 59
23 34
70 10
85 40
64 22
22 90
96 98
87 22
74 3
78 24
67 12
86 29
36 44
72 53
34 83
21 46
18 76
77 60
39 29
15 58
17 10
33 29
72 41
4 41
92 61
60 74
16 17
51 38
88 70
39 66
90 25
57 41
11 69
17 29
48 45
51 15
12 25
54 31
53 31
6 1
94 35
39 3
74 3
89 6
83 18
42 75
40 31
83 6
51 46
42 13
3 90
87 6
81 35
29 17
20 58
32 87
82 76
88 97
67 56
49 11
18 23
85 49
52 46
12 82
63 20
62 36
78 58
75 34
34 67
76 63
11 96
24 69
82 3
41 51
65 38
5 84
7 96
84 47
95 42
77 43
64 84
49 38
81 90
3 98
40 64
46 17
25 2
77 22
69 48
7 77
80 72
71 21
90 49
87 76
29 54
71 37
35 20
72 24
99 96
77 71
36 61
59 94
71 56
32 76
67 61
22 93
55 97
85 36
44 59
53 72
32 12
53 4
48 72
1 55
63 56
69 7
62 34
15 2
98 2
99 63
81 13
66 16
71 40
91 38
43 19
97 37
8 99
89 71
95 80
28 23
67 47
86 30
1 57
81 22
35 37
64 17
45 21
77 22
79 41
98 41
22 81
26 59
19 22
71 79
29 72
27 91
41 8
17 12
5 76
72 81
95 60
38 99
67 91
59 74
26 46
1 21
31 68
36 6
34 94
80 94
69 80
80 25
8 55
7 89
60 81
78 4
35 33
95 53
47 71
63 67
79 3
9 92
41 52
50 56
73 30
32 26
97 5
15 74
48 49
88 91
7 46
65 11
33 9
61 37
66 59
88 10
78 95
83 82
11 20
66 74
86 27
78 34
15 16
64 52
47 100
88 50
74 44
32 55
80 76
51 87
53 58
3 17
11 92
18 11
31 6
93 29
3 17
31 1
18 6
97 34
41 84
14 66
7 5
55 100
51 69
78 18
87 37
73 12
30 57
88 15
94 38
37 60
73 96
18 5
59 3
89 21
72 63
72 100
78 37
99 84
69 10
14 3
10 34
62 66
33 79
87 38
38 65
89 1
21 50
22 65
7 45
6 39
62 5
52 60
67 25
44 67
61 13
4 31
24 63
63 66
4 93
9 31
11 36
70 69
21 18
36 75
21 97
99 19
76 93
81 91
78 58
64 43
8 55
70 89
92 21
98 46
32 29
85 79
42 72
37 85
47 73
18 72
5 51
39 93
49 86
47 64
4 14
42 66
30 49
64 77
5 74
5 42
41 92
35 22
59 78
34 71
42 69
84 73
74 30
76 38
3 98
89 94
29 3
22 96
37 98
64 7
92 59
34 5
5 47
96 65
29 50
36 100
84 73
100 37
38 2
82 12
83 4
85 73
99 74
32 67
44 5
80 17
12 57
34 51
38 12
87 40
9 2
88 64
29 87
25 29
15 5
52 47
55 6
1 27
57 75
87 46
50 62
67 24
50 83
77 45
54 97
82 83
29 40
52 53
16 25
37 74
100 54
75 2
98 44
38 80
32 90
48 49
48 56
51 15
77 36
20 21
3 40
73 67
97 73
62 48
63 97
88 30
83 27
2 59
95 71
71 4
81 95
70 84
7 78
67 25
92 21
63 93
15 94
5 70
99 55
79 62
55 1
83 50
88 59
89 40
3 31
98 81
43 29
27 3
63 71
21 93
20 55
22 54
4 26
45 9
100 65
45 89
94 72
82 24
28 93
5 83
36 70
67 42
11 37
39 75
12 99
38 98
64 2
4 66
11 56
72 22
76 56
84 9
91 79
81 84
9 71
59 18
56 41
5 51
75 64
56 94
99 29
51 83
62 18
26 61
61 67
88 86
40 11
12 44
15 40
100 2
26 52
46 24
20 73
48 84
99 18
29 16
97 51
2 69
19 70
67 91
72 43
22 92
14 84
70 73
11 27
23 63
24 22
47 12
77 49
36 86
45 9
27 97
41 84
10 30
94 79
61 30
83 97
69 66
80 11
79 58
68 87
83 76
38 10
81 22
31 34
83 38
21 30
85 36
75 87
89 38
36 92
75 59
47 82
5 18
49 63
60 46
98 21
92 59
20 16
71 35
64 41
94 33
73 17
75 26
84 18
11 1
47 55
49 67
36 40
12 98
44 39
74 7
92 16
38 52
41 95
64 29
36 90
97 85
61 27
70 74
87 28
84 33
69 79
31 83
60 51
50 6
58 24
85 29
38 75
52 48
25 48
100 49
100 68
81 94
80 70
82 71
50 100
21 32
20 33
2 37
68 58
13 61
35 80
70 10
65 4
93 43
66 96
87 18
74 44
70 43
15 48
1 96
24 52
58 68
60 26
36 78
97 37
49 5
44 4
77 79
92 10
90 77
62 21
14 24
18 79
6 72
43 77
2 76
49 8
75 68
72 40
77 10
72 54
54 37
86 56
84 44
93 3
21 68
88 96
36 98
99 48
84 40
99 100
28 77
45 10
58 95
22 24
47 35
82 78
18 52
40 39
17 18
23 49
50 45
71 6
63 32
97 81
89 97
16 49
10 27
29 60
71 13
59 9
27 30
80 27
95 77
1 21
21 26
9 81
58 88
22 16
14 65
12 47
40 47
7 82
12 99
93 95
27 37
84 20
24 65
58 55
45 95
77 24
90 49
72 60
32 57
8 36
2 15
74 99
97 88
64 13
15 82
24 79
97 55
77 37
7 49
